Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2018,5,9,05:40,UTC,0,1025,46,,,12.4,1,44788,104,5.5,3.3
2018,5,9,05:50,UTC,0,1025,43,,,12.3,0.1,34446,120,6.8,4.7
2018,5,9,06:00,UTC,0,1025.1,43,,,12.9,0.7,43464,116,5.1,3.3
2018,5,9,06:10,UTC,0,1025.1,44,,,13,1.1,41818,121,5.6,3.7
2018,5,9,06:20,UTC,0,1025.2,46,,,13.2,1.7,33140,109,4.9,3.4
2018,5,9,06:30,UTC,0,1025.2,42,,,12.6,-0.1,32872,126,7.2,5.2
2018,5,9,06:40,UTC,0,1025.3,42,,,12.9,0.3,42892,125,7.2,4.7
2018,5,9,06:50,UTC,0,1025.5,40,,,13,-0.4,37162,124,6,3.6
2018,5,9,07:00,UTC,0,1025.5,38,,,13.9,-0.2,36051,117,5.7,3.4
2018,5,9,07:10,UTC,0,1025.5,38,,,13.4,-0.6,35212,96,5.8,4.4
2018,5,9,07:20,UTC,0,1025.5,41,,,13.2,0.4,33379,91,6.2,4.3
2018,5,9,07:30,UTC,0,1025.6,41,,,13.4,0.6,39395,123,7.4,4.7
2018,5,9,07:40,UTC,0,1025.7,42,,,13,0.2,42300,122,6.7,5.2
2018,5,9,07:50,UTC,0,1025.7,40,,,13.4,-0.1,42128,130,6.9,5
2018,5,9,08:00,UTC,0,1025.7,41,,,13.6,0.5,36009,133,6.5,4.5
2018,5,9,08:10,UTC,0,1025.6,39,,,13.8,0.2,50000,113,5.7,4.1
2018,5,9,08:20,UTC,0,1025.7,39,,,14.6,0.7,38371,102,5.7,3.3
2018,5,9,08:30,UTC,0,1025.7,40,,,14.9,1.3,38418,114,5.2,3.6
2018,5,9,08:40,UTC,0,1025.7,38,,,14.5,0.2,41009,124,6.2,4.3
2018,5,9,08:50,UTC,0,1025.7,37,,,15,0.6,29470,111,6.6,4.4
2018,5,9,09:00,UTC,0,1025.7,40,,,14.3,0.8,50000,92,7,4.8
2018,5,9,09:10,UTC,0,1025.6,37,,,14.6,0,35041,96,7.3,4.6
2018,5,9,09:20,UTC,0,1025.6,37,,,14.4,-0.1,44651,103,7.4,5.5
2018,5,9,09:30,UTC,0,1025.6,40,,,15.4,1.9,39879,105,7.8,4.9
2018,5,9,09:40,UTC,0,1025.6,38,,,14.7,0.4,38967,124,8,5
2018,5,9,09:50,UTC,0,1025.6,37,,,15,0.4,34526,109,7.8,5.4
2018,5,9,10:00,UTC,0,1025.6,36,,,15,0.2,42434,123,8,5.5
2018,5,9,10:10,UTC,0,1025.5,38,,,15.1,0.7,35573,124,8.2,5.8
2018,5,9,10:20,UTC,0,1025.5,36,,,15.1,0.2,34453,107,8.4,5.1
2018,5,9,10:30,UTC,0,1025.5,35,,,15.3,-0.1,37280,91,7.8,5.1
2018,5,9,10:40,UTC,0,1025.5,37,,,15.1,0.3,34626,96,8.7,5.2
2018,5,9,10:50,UTC,0,1025.4,36,,,15.1,0.2,37968,101,11.2,5.3
2018,5,9,11:00,UTC,0,1025.4,39,,,15.1,1.1,35362,95,8.4,5.3
2018,5,9,11:10,UTC,0,1025.5,38,,,14.1,0.2,28947,108,8.7,5.1
2018,5,9,11:20,UTC,0,1025.4,36,,,15,-0.1,35302,95,8.8,5.4
2018,5,9,11:30,UTC,0,1025.5,38,,,14.7,0.6,42955,83,8.8,5.3
2018,5,9,11:40,UTC,0,1025.4,38,,,14.5,0.2,35374,114,8.4,5.6
2018,5,9,11:50,UTC,0,1025.3,37,,,14.5,0.1,36881,116,9.1,5.8
2018,5,9,12:00,UTC,0,1025.3,37,,,14.4,-0.1,41620,117,8.8,6.1
2018,5,9,12:10,UTC,0,1025.3,37,,,14.3,-0.2,46011,108,8,6.1
2018,5,9,12:20,UTC,0,1025.3,36,,,14.2,-0.6,38433,117,8.5,6.6
2018,5,9,12:30,UTC,0,1025.2,36,,,14.2,-0.6,42590,110,9.5,6.9
2018,5,9,12:40,UTC,0,1025.2,37,,,14.6,0.2,39181,101,9,6.1
2018,5,9,12:50,UTC,0,1025.3,38,,,14.2,0,48135,107,8.8,6.6
2018,5,9,13:00,UTC,0,1025.2,36,,,14.5,-0.5,43185,97,7.8,4.9
2018,5,9,13:10,UTC,0,1025,36,,,14.5,-0.4,47085,111,8.8,5.5
2018,5,9,13:20,UTC,0,1025,34,,,14.2,-1.6,36703,89,9.8,5.5
2018,5,9,13:30,UTC,0,1024.9,34,,,14.6,-1.3,38823,95,9.2,5.1
2018,5,9,13:40,UTC,0,1024.9,34,,,14.4,-1.4,40815,80,9.6,5.5
2018,5,9,13:50,UTC,0,1025,35,,,14.7,-0.5,44035,82,8.4,5
2018,5,9,14:00,UTC,0,1024.8,36,,,14.6,-0.4,43303,111,9.6,6.7
2018,5,9,14:10,UTC,0,1024.8,36,,,14.8,-0.1,39233,108,8.6,5.9
2018,5,9,14:20,UTC,0,1024.6,36,,,14.7,-0.4,41370,109,8.6,5.9
2018,5,9,14:30,UTC,0,1024.5,36,,,14.7,-0.1,44701,108,8.9,6.3
2018,5,9,14:40,UTC,0,1024.4,35,,,14.3,-1.1,47724,103,9.1,6.7
2018,5,9,14:50,UTC,0,1024.3,36,,,14.5,-0.4,44159,96,7.7,5.5
2018,5,9,15:00,UTC,0,1024.3,36,,,14.2,-0.5,41180,113,7.4,5.4
2018,5,9,15:10,UTC,0,1024.2,36,,,14.1,-0.8,47337,108,7.9,5.2
2018,5,9,15:20,UTC,0,1024.1,36,,,14.4,-0.3,36737,110,8.5,5.5
2018,5,9,15:30,UTC,0,1024,35,,,14.4,-0.7,38010,107,8.8,5.7
2018,5,9,15:40,UTC,0,1024.1,36,,,14.1,-0.8,38118,102,9.3,6
2018,5,9,15:50,UTC,0,1024,34,,,13.9,-1.6,41905,91,7.9,5.4
2018,5,9,16:00,UTC,0,1024,35,,,14,-1.3,42549,104,8.2,5.4
2018,5,9,16:10,UTC,0,1024,36,,,14,-0.7,47744,105,8.5,5.1
2018,5,9,16:20,UTC,0,1023.9,37,,,13.7,-0.8,47721,106,8.3,5.8
2018,5,9,16:30,UTC,0,1023.9,38,,,13.7,-0.3,48850,104,7.8,5.5
2018,5,9,16:40,UTC,0,1023.8,38,,,13.5,-0.6,44786,99,7.5,5
2018,5,9,16:50,UTC,0,1023.8,38,,,13.4,-0.7,46974,94,9.8,5.4
2018,5,9,17:00,UTC,0,1023.6,39,,,13.3,-0.5,44230,89,7.4,4.7
2018,5,9,17:10,UTC,0,1023.6,40,,,13.1,-0.3,50000,98,8.4,5.3
2018,5,9,17:20,UTC,0,1023.5,41,,,12.9,-0.2,46373,92,7.7,4.9
2018,5,9,17:30,UTC,0,1023.6,42,,,12.8,0,45554,90,7.3,4.8
2018,5,9,17:40,UTC,0,1023.7,43,,,12.5,0.2,50000,91,6.9,4
2018,5,9,17:50,UTC,0,1023.6,44,,,12.2,0.3,50000,90,5.8,3.5
2018,5,9,18:00,UTC,0,1023.6,44,,,12,0.3,50000,87,4.7,2.8
2018,5,9,18:10,UTC,0,1023.6,46,,,11.5,0.4,50000,93,5.2,2.8
2018,5,9,18:20,UTC,0,1023.7,47,,,11.3,0.4,50000,99,5.1,3.5
2018,5,9,18:30,UTC,0,1023.7,50,,,10.7,0.5,50000,100,4.9,3.3
2018,5,9,18:40,UTC,0,1023.8,49,,,10.7,0.4,50000,94,4.8,3.2
2018,5,9,18:50,UTC,0,1023.7,49,,,10.4,0.3,50000,86,3.2,2.1
2018,5,9,19:00,UTC,0,1023.6,50,,,10.2,0.3,50000,85,3.5,2.2
2018,5,9,19:10,UTC,0,1023.6,51,,,9.9,0.2,50000,84,3.2,1.8
2018,5,9,19:20,UTC,0,1023.6,51,,,9.8,0.1,50000,78,3.4,1.7
2018,5,9,19:30,UTC,0,1023.6,51,,,9.6,0,50000,80,3.3,1.8
2018,5,9,19:40,UTC,0,1023.5,52,,,9.2,-0.1,50000,89,3.8,2
2018,5,9,19:50,UTC,0,1023.7,52,,,9.3,0,50000,68,2.8,1.5
2018,5,9,20:00,UTC,0,1023.7,53,,,9.1,0,50000,67,3,1.7
2018,5,9,20:10,UTC,0,1023.7,53,,,9.1,0,50000,66,3.4,2
2018,5,9,20:20,UTC,0,1023.8,57,,,8.2,0.1,50000,63,3,1.6
2018,5,9,20:30,UTC,0,1023.8,60,,,7.4,0.1,50000,34,3.2,1.2
2018,5,9,20:40,UTC,0,1023.9,62,,,7.4,0.5,50000,53,2.1,1.1
2018,5,9,20:50,UTC,0,1023.9,59,,,7.7,0.1,48773,69,2.4,1.4
2018,5,9,21:00,UTC,0,1024.1,59,,,7.5,0,50000,65,1.9,1.2
2018,5,9,21:10,UTC,0,1024.2,59,,,7.5,0,50000,55,2.2,1.4
2018,5,9,21:20,UTC,0,1024.2,61,,,7.1,0.1,50000,59,2.6,1.4
2018,5,9,21:30,UTC,0,1024.1,57,,,7.8,-0.2,50000,79,4,2.4
2018,5,9,21:40,UTC,0,1024.2,58,,,7.7,0,50000,71,3.4,2
2018,5,9,21:50,UTC,0,1024.2,58,,,7.9,0.2,50000,82,4.4,2.3
2018,5,9,22:00,UTC,0,1024.1,59,,,8.2,0.6,50000,88,4.7,3
2018,5,9,22:10,UTC,0,1024.2,61,,,8,1.1,50000,89,4.8,3.3
2018,5,9,22:20,UTC,0,1024.1,62,,,8.1,1.4,50000,88,4.6,3.2
2018,5,9,22:30,UTC,0,1024.2,65,,,8.2,2,50000,92,5,3
2018,5,9,22:40,UTC,0,1024.2,65,,,8.5,2.4,50000,86,4.8,3.2
2018,5,9,22:50,UTC,0,1024.3,66,,,8.5,2.5,48464,86,4.9,2.8
2018,5,9,23:00,UTC,0,1024.2,67,,,8.2,2.5,49373,82,4.4,2.7
2018,5,9,23:10,UTC,0,1024.2,69,,,8.1,2.9,49569,93,5.7,3.6
2018,5,9,23:20,UTC,0,1024.2,69,,,8.3,3.1,50000,92,5.8,3.7
2018,5,9,23:30,UTC,0,1024.1,70,,,8.3,3.1,43679,97,5.8,4.3
2018,5,9,23:40,UTC,0,1024.1,70,,,8.6,3.3,47298,98,6.6,4.7
2018,5,9,23:50,UTC,0,1024.1,70,,,8.4,3.1,45830,96,6.5,4.4
2018,5,10,00:00,UTC,0,1024.1,71,,,8.3,3.3,45582,97,5.5,4
2018,5,10,00:10,UTC,0,1024,72,,,8.1,3.3,46148,99,5.4,4.1
2018,5,10,00:20,UTC,0,1024.1,72,,,8.1,3.4,49650,99,6.1,4.6
2018,5,10,00:30,UTC,0,1024.1,73,,,7.9,3.4,47469,100,5.9,4.5
2018,5,10,00:40,UTC,0,1024.2,72,,,8.1,3.4,44490,98,6,4.3
2018,5,10,00:50,UTC,0,1024,73,,,8.1,3.5,49216,99,7.3,4.6
2018,5,10,01:00,UTC,0,1024.1,74,,,7.9,3.6,44973,100,7.3,4.8
2018,5,10,01:10,UTC,0,1024,76,,,7.7,3.8,47249,100,6.8,4.6
2018,5,10,01:20,UTC,0,1024,77,,,7.5,3.7,43322,99,6.4,4.5
2018,5,10,01:30,UTC,0,1024.1,77,,,7.7,3.8,48287,98,5.6,4.3
2018,5,10,01:40,UTC,0,1024.2,79,,,7.2,3.7,44421,102,5.3,3.9
2018,5,10,01:50,UTC,0,1024.3,79,,,7.3,3.8,46133,101,5.2,3.4
2018,5,10,02:00,UTC,0,1024.2,79,,,7.2,3.7,43464,98,4.4,3.1
2018,5,10,02:10,UTC,0,1024.3,79,,,7,3.7,46825,107,4.8,2.9
2018,5,10,02:20,UTC,0,1024.3,78,,,7.3,3.8,40894,96,6,3.2
2018,5,10,02:30,UTC,0,1024.3,78,,,7.4,3.8,48218,89,4.1,2.6
2018,5,10,02:40,UTC,0,1024.3,78,,,7.4,3.8,42880,83,4.2,2.3
2018,5,10,02:50,UTC,0,1024.4,78,,,7.4,3.8,45213,79,3.4,2
2018,5,10,03:00,UTC,0,1024.4,78,,,7.4,3.8,46186,82,3.7,2
2018,5,10,03:10,UTC,0,1024.4,78,,,7.6,3.9,42326,91,5.1,3
2018,5,10,03:20,UTC,0,1024.5,77,,,7.8,3.9,37851,95,5.1,3.3
2018,5,10,03:30,UTC,0,1024.5,75,,,8.1,4,35641,96,4.8,3.3
2018,5,10,03:40,UTC,0,1024.5,74,,,8.4,3.9,38882,98,5.2,3.6
2018,5,10,03:50,UTC,0,1024.5,70,,,8.8,3.7,37812,102,7.2,4.2
2018,5,10,04:00,UTC,0,1024.5,71,,,9,4,39630,99,5.6,4
2018,5,10,04:10,UTC,0,1024.5,67,,,9.5,3.6,42710,99,6.1,4.3
2018,5,10,04:20,UTC,0,1024.6,67,,,9.7,3.9,40016,101,6,4.1
2018,5,10,04:30,UTC,0,1024.6,64,,,10.1,3.7,41272,103,5.6,3.7
2018,5,10,04:40,UTC,0,1024.6,63,,,10.2,3.5,34151,99,5.6,4
2018,5,10,04:50,UTC,0,1024.5,61,,,10.6,3.4,38030,99,6.9,4.4
2018,5,10,05:00,UTC,0,1024.6,60,,,10.9,3.5,49029,105,6.7,4.5
2018,5,10,05:10,UTC,0,1024.6,58,,,11,3.1,44000,108,7.9,4.9
2018,5,10,05:20,UTC,0,1024.5,58,,,11,3,38523,98,6.4,4.8
2018,5,10,05:30,UTC,0,1024.5,57,,,11.2,3.1,39643,106,7.3,5
2018,5,10,05:40,UTC,0,1024.6,58,,,11.3,3.3,38224,110,7.5,5.2
2018,5,10,05:50,UTC,0,1024.8,58,,,11.5,3.4,49478,100,6.5,4.2
2018,5,10,06:00,UTC,0,1024.8,56,,,11.4,3,42675,101,6.8,5
2018,5,10,06:10,UTC,0,1024.9,56,,,11.9,3.3,34895,105,6.4,4.4
2018,5,10,06:20,UTC,0,1024.8,56,,,12,3.3,36193,97,7.3,4.9
2018,5,10,06:30,UTC,0,1024.8,55,,,12.1,3.4,31588,94,6.4,4.5
2018,5,10,06:40,UTC,0,1024.8,56,,,12.3,3.7,34356,95,6.3,4.3
2018,5,10,06:50,UTC,0,1024.8,53,,,12.6,3.4,50000,112,6.9,4.6
2018,5,10,07:00,UTC,0,1024.8,54,,,12.2,3.2,37726,103,7.5,5.5
2018,5,10,07:10,UTC,0,1024.8,53,,,12.4,3,44361,112,7.6,5.5
2018,5,10,07:20,UTC,0,1024.9,51,,,12.9,3,43683,111,6.5,4.9
2018,5,10,07:30,UTC,0,1025,51,,,13.5,3.5,37866,97,6.4,4
2018,5,10,07:40,UTC,0,1024.9,51,,,13.1,3.1,39235,97,5.3,3.7
2018,5,10,07:50,UTC,0,1024.8,50,,,13.3,3.2,36554,85,5.9,4.2
2018,5,10,08:00,UTC,0,1024.7,50,,,13.6,3.3,36639,87,7,4.7
2018,5,10,08:10,UTC,0,1024.8,49,,,14,3.5,36076,93,6,4.2
2018,5,10,08:20,UTC,0,1024.8,49,,,14.1,3.4,38411,93,6.9,4.8
2018,5,10,08:30,UTC,0,1024.8,48,,,14.2,3.2,37492,94,8.3,5.3
2018,5,10,08:40,UTC,0,1024.8,49,,,14.8,4,32563,94,7.5,5
2018,5,10,08:50,UTC,0,1024.9,49,,,14.5,4,37493,90,7.6,4.8
2018,5,10,09:00,UTC,0,1024.9,48,,,14.5,3.7,33858,93,8.6,5.6
2018,5,10,09:10,UTC,0,1024.8,48,,,14.4,3.4,39660,96,9.4,6.4
2018,5,10,09:20,UTC,0,1024.8,47,,,14.6,3.6,36005,101,9.5,6.6
2018,5,10,09:30,UTC,0,1025,48,,,14.2,3.5,37455,93,9.9,6.6
2018,5,10,09:40,UTC,0,1024.9,47,,,14.3,3.1,35317,95,9.8,7.2
2018,5,10,09:50,UTC,0,1024.9,45,,,14.3,2.6,28731,89,11,6.7
2018,5,10,10:00,UTC,0,1025,44,,,14.6,2.4,37165,90,10.7,6.5
2018,5,10,10:10,UTC,0,1024.9,45,,,15,3,29810,89,8.8,5.7
2018,5,10,10:20,UTC,0,1024.9,43,,,15.2,2.7,34663,91,8.7,6.1
2018,5,10,10:30,UTC,0,1024.8,43,,,15.2,2.8,33088,89,9.8,6.5
2018,5,10,10:40,UTC,0,1024.6,42,,,15.3,2.5,33772,97,11.3,7.1
2018,5,10,10:50,UTC,0,1024.6,41,,,15.4,2.2,35615,101,10.6,7.2
2018,5,10,11:00,UTC,0,1024.6,43,,,15.3,2.7,36202,91,10.6,7
2018,5,10,11:10,UTC,0,1024.8,41,,,15.7,2.5,34614,97,9.9,6
2018,5,10,11:20,UTC,0,1024.6,41,,,15.6,2.2,38534,107,10.2,6.4
2018,5,10,11:30,UTC,0,1024.7,40,,,15.9,2.4,36379,104,9.5,6.7
2018,5,10,11:40,UTC,0,1024.6,39,,,15.6,1.7,33967,98,10.8,7.3
2018,5,10,11:50,UTC,0,1024.6,38,,,15.3,1.2,36516,102,12.4,7.9
2018,5,10,12:00,UTC,0,1024.6,38,,,15.3,1.1,36762,102,12.3,8
2018,5,10,12:10,UTC,0,1024.6,38,,,15.7,1.4,37061,102,11.7,8.1
2018,5,10,12:20,UTC,0,1024.5,36,,,15.8,0.8,43779,102,11.7,8.5
2018,5,10,12:30,UTC,0,1024.3,35,,,15.7,0.2,38935,100,11.6,8.5
2018,5,10,12:40,UTC,0,1024.4,36,,,16.2,1,45131,105,13,8.4
2018,5,10,12:50,UTC,0,1024.4,35,,,16.4,0.9,39735,107,11.1,8
2018,5,10,13:00,UTC,0,1024.4,34,,,16.7,0.8,49084,102,10.6,6.6
2018,5,10,13:10,UTC,0,1024.2,34,,,16.4,0.3,39445,104,10.9,7.2
2018,5,10,13:20,UTC,0,1024.3,34,,,16.5,0.5,34355,107,11.2,7.2
2018,5,10,13:30,UTC,0,1024.3,35,,,16.7,1.1,31070,101,9.6,6.3
2018,5,10,13:40,UTC,0,1024.3,33,,,16.7,0.5,46143,100,9,5.9
2018,5,10,13:50,UTC,0,1024.4,35,,,16.1,0.5,41900,90,9.6,6.4
2018,5,10,14:00,UTC,0,1024.4,35,,,16.1,0.8,40511,86,9.4,6.3
2018,5,10,14:10,UTC,0,1024.4,36,,,16.2,1.2,42865,96,9,6.5
2018,5,10,14:20,UTC,0,1024.4,35,,,16.1,0.7,46602,100,9.7,6.8
2018,5,10,14:30,UTC,0,1024.3,34,,,16.3,0.6,40904,100,9.7,6.5
2018,5,10,14:40,UTC,0,1024.2,34,,,16.2,0.4,45798,104,10.3,6.6
2018,5,10,14:50,UTC,0,1024.1,35,,,16.1,0.5,39371,107,8.7,6.4
2018,5,10,15:00,UTC,0,1024,35,,,16.2,0.8,39811,110,10.9,7
2018,5,10,15:10,UTC,0,1023.9,34,,,16.1,0.3,45676,106,9.4,6.6
2018,5,10,15:20,UTC,0,1023.9,34,,,16.5,0.5,48319,107,8.4,5.6
2018,5,10,15:30,UTC,0,1024,35,,,16.7,1,45581,109,7.3,5.3
2018,5,10,15:40,UTC,0,1024,34,,,16.4,0.7,43596,87,6.2,4.1
2018,5,10,15:50,UTC,0,1024,34,,,16.3,0.3,37037,87,7.1,4.8
2018,5,10,16:00,UTC,0,1023.9,33,,,16.4,0.2,42530,89,6.7,4.4
2018,5,10,16:10,UTC,0,1023.9,34,,,16.2,0.4,43495,93,7.2,4.9
2018,5,10,16:20,UTC,0,1023.9,35,,,16.1,0.4,41037,88,7.2,4.6
2018,5,10,16:30,UTC,0,1023.8,34,,,15.8,-0.2,49272,88,8,5.3
2018,5,10,16:40,UTC,0,1023.8,34,,,15.7,-0.1,42421,88,7.3,4.7
2018,5,10,16:50,UTC,0,1023.7,35,,,15.6,0.1,45362,90,8.8,5.5
2018,5,10,17:00,UTC,0,1023.8,36,,,15.5,0.3,45406,94,6.9,5
2018,5,10,17:10,UTC,0,1023.8,36,,,15.4,0.3,46422,96,7.5,4.9
2018,5,10,17:20,UTC,0,1023.9,37,,,15.2,0.5,49648,95,7.4,4.5
2018,5,10,17:30,UTC,0,1023.9,37,,,15.2,0.5,50000,99,6.4,4.2
2018,5,10,17:40,UTC,0,1023.9,38,,,14.9,0.6,49682,94,7.2,4.3
2018,5,10,17:50,UTC,0,1023.8,38,,,14.8,0.6,44382,93,6.6,4.2
2018,5,10,18:00,UTC,0,1023.8,38,,,14.7,0.5,47259,92,5.2,3.6
2018,5,10,18:10,UTC,0,1023.9,40,,,14.2,0.6,49197,93,5.7,3.5
2018,5,10,18:20,UTC,0,1023.9,39,,,14.3,0.4,50000,88,4.8,3
2018,5,10,18:30,UTC,0,1023.9,40,,,14,0.5,49619,85,5,3.1
2018,5,10,18:40,UTC,0,1023.9,41,,,13.6,0.6,50000,85,5,2.7
2018,5,10,18:50,UTC,0,1023.9,42,,,13.2,0.6,46990,88,4.6,2.9
2018,5,10,19:00,UTC,0,1023.9,42,,,13.2,0.6,48465,85,5.5,3.1
2018,5,10,19:10,UTC,0,1023.9,43,,,12.9,0.6,47087,87,4.6,2.7
2018,5,10,19:20,UTC,0,1023.9,44,,,12.6,0.7,50000,80,3.8,2.3
2018,5,10,19:30,UTC,0,1023.9,45,,,12.2,0.7,49268,88,4.1,2.5
2018,5,10,19:40,UTC,0,1023.9,47,,,11.8,0.9,50000,93,4.5,3
2018,5,10,19:50,UTC,0,1024,50,,,10.9,0.8,49047,99,3.7,2.6
2018,5,10,20:00,UTC,0,1024,51,,,10.8,1.1,48560,98,3.9,2.6
2018,5,10,20:10,UTC,0,1024,53,,,10.4,1.2,48696,99,4.2,2.8
2018,5,10,20:20,UTC,0,1023.9,53,,,10.4,1.3,45701,101,4.3,3.3
2018,5,10,20:30,UTC,0,1024,53,,,10.5,1.4,47940,102,4,3.1
2018,5,10,20:40,UTC,0,1023.9,55,,,10.1,1.5,48148,103,4.3,3.3
2018,5,10,20:50,UTC,0,1023.9,54,,,10.6,1.8,49960,96,4.8,3.4
2018,5,10,21:00,UTC,0,1023.9,54,,,10.6,1.6,50000,97,4.6,2.7
2018,5,10,21:10,UTC,0,1024,55,,,10.2,1.7,43864,101,2.5,1.7
2018,5,10,21:20,UTC,0,1024.1,56,,,10.3,1.9,50000,100,2.9,1.7
2018,5,10,21:30,UTC,0,1024,57,,,10.1,1.8,46242,94,2.3,1.3
2018,5,10,21:40,UTC,0,1024,58,,,9.8,1.8,49479,99,2.4,1.3
2018,5,10,21:50,UTC,0,1024,59,,,9.7,2,48360,97,2.5,1.4
2018,5,10,22:00,UTC,0,1024,60,,,9.6,2.2,50000,90,2.4,1.3
2018,5,10,22:10,UTC,0,1024.1,62,,,9.5,2.6,48311,85,1.9,1.1
2018,5,10,22:20,UTC,0,1024.3,63,,,9.3,2.6,49009,85,1.7,0.9
2018,5,10,22:30,UTC,0,1024.3,65,,,9.2,2.9,50000,87,1.5,0.9
2018,5,10,22:40,UTC,0,1024.4,66,,,9.1,3.1,48450,86,1.4,0.8
2018,5,10,22:50,UTC,0,1024.4,67,,,9.1,3.2,50000,83,1.7,1.1
2018,5,10,23:00,UTC,0,1024.5,68,,,8.8,3.3,50000,88,1.9,1
2018,5,10,23:10,UTC,0,1024.6,71,,,7.4,2.4,46941,0,0,0
2018,5,10,23:20,UTC,0,1024.7,76,,,6.9,2.9,49407,17,1.4,0.9
2018,5,10,23:30,UTC,0,1024.7,75,,,7.3,3.2,47351,349,1.4,1.1
2018,5,10,23:40,UTC,0,1024.8,78,,,6.6,2.9,45650,1,1.6,1.1
2018,5,10,23:50,UTC,0,1024.9,82,,,5.4,2.6,43946,76,0.8,0.5
2018,5,11,00:00,UTC,0,1025,85,,,5,2.8,50000,97,0.7,0.5
2018,5,11,00:10,UTC,0,1024.9,85,,,4.8,2.5,48728,0,0,0
2018,5,11,00:20,UTC,0,1025,86,,,4.4,2.2,40737,0,0,0
2018,5,11,00:30,UTC,0,1025.1,87,,,4.1,2.1,40273,353,1,0.5
2018,5,11,00:40,UTC,0,1025.1,89,,,3.5,1.9,45773,6,1.3,0.9
2018,5,11,00:50,UTC,0,1025.1,88,,,3.6,1.9,44315,2,1.1,0.6
2018,5,11,01:00,UTC,0,1025.2,90,,,3.4,2,45416,358,1.4,0.9
2018,5,11,01:10,UTC,0,1025.2,91,,,3.6,2.3,43104,21,1.7,0.9
2018,5,11,01:20,UTC,0,1025.2,90,,,3.8,2.3,42789,0,0,0
2018,5,11,01:30,UTC,0,1025.4,89,,,2.9,1.2,42546,349,1.3,0.7
2018,5,11,01:40,UTC,0,1025.4,92,,,3.4,2.3,40882,89,1.4,1.1
2018,5,11,01:50,UTC,0,1025.4,88,,,3,1.2,41421,16,1.3,0.9
2018,5,11,02:00,UTC,0,1025.4,93,,,3.5,2.5,46711,4,1.5,1
2018,5,11,02:10,UTC,0,1025.4,91,,,3.5,2.2,38677,0,0,0
2018,5,11,02:20,UTC,0,1025.4,88,,,3.7,2,43180,0,0,0
2018,5,11,02:30,UTC,0,1025.5,90,,,3.8,2.3,43144,0,0,0
2018,5,11,02:40,UTC,0,1025.5,91,,,3.3,2,38436,341,1.5,1.2
2018,5,11,02:50,UTC,0,1025.5,88,,,3.7,1.9,39468,3,1.1,0.6
2018,5,11,03:00,UTC,0,1025.5,84,,,4.7,2.3,43745,359,1,0.7
2018,5,11,03:10,UTC,0,1025.6,84,,,4.9,2.4,38318,358,1.5,1.1
2018,5,11,03:20,UTC,0,1025.5,82,,,5,2.2,43003,53,1.3,0.6
2018,5,11,03:30,UTC,0,1025.5,81,,,6,3.1,34567,41,1.4,0.7
2018,5,11,03:40,UTC,0,1025.6,84,,,6.3,3.7,33379,343,1.3,0.9
2018,5,11,03:50,UTC,0,1025.6,78,,,7.3,3.7,36085,348,1.7,1.2
2018,5,11,04:00,UTC,0,1025.6,73,,,9.1,4.6,31035,41,1.4,0.6
2018,5,11,04:10,UTC,0,1025.6,67,,,10.3,4.5,36219,57,1.4,0.8
2018,5,11,04:20,UTC,0,1025.6,60,,,11,3.6,40853,88,2.8,1.5
2018,5,11,04:30,UTC,0,1025.6,57,,,11.4,3.1,39529,98,4.1,2.7
2018,5,11,04:40,UTC,0,1025.7,56,,,11.7,3.3,37396,98,4,2.5
2018,5,11,04:50,UTC,0,1025.8,56,,,12.3,3.8,43141,95,3.2,2.1
2018,5,11,05:00,UTC,0,1025.8,55,,,12.6,3.8,39255,100,4.2,2.6
2018,5,11,05:10,UTC,0,1025.8,54,,,12.8,3.8,41990,93,3.7,2.6
2018,5,11,05:20,UTC,0,1025.8,53,,,13.2,4,40578,95,3.7,2.8
2018,5,11,05:30,UTC,0,1025.8,51,,,13.7,3.9,44231,97,3.9,2.8
2018,5,11,05:40,UTC,0,1025.9,48,,,14.2,3.2,42458,117,4.4,3
2018,5,11,05:50,UTC,0,1026,47,,,14,2.9,39897,131,5,3.4
2018,5,11,06:00,UTC,0,1026,45,,,14.5,2.7,32225,122,4.2,3.1
2018,5,11,06:10,UTC,0,1026,44,,,14.7,2.6,39273,115,4.6,2.8
2018,5,11,06:20,UTC,0,1026,44,,,14.9,2.7,33858,106,4.5,3.2
2018,5,11,06:30,UTC,0,1026,44,,,15.3,3,35399,116,4.2,2.9
2018,5,11,06:40,UTC,0,1026,43,,,15.5,2.9,34675,120,5.2,3.2
2018,5,11,06:50,UTC,0,1025.9,45,,,15.9,3.9,39569,119,4.8,3
2018,5,11,07:00,UTC,0,1025.9,42,,,15.6,2.6,33049,109,4.9,3.5
2018,5,11,07:10,UTC,0,1025.9,43,,,16,3.2,42278,121,4.4,3.1
2018,5,11,07:20,UTC,0,1026,42,,,16.3,3.4,31186,123,4.3,3.2
2018,5,11,07:30,UTC,0,1026,38,,,16.6,2.3,34908,122,4.3,2.6
2018,5,11,07:40,UTC,0,1026,40,,,16.4,2.7,37219,148,5,3.4
